run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.test_acc_1-dataloader_idx_1_0,metrics.val_acc_0.2-dataloader_idx_0_3,metrics.val_acc_0.9-dataloader_idx_0_4,metrics.acc_0.5_uniform-dataloader_idx_1,metrics.test_acc_0.2-dataloader_idx_1_4,metrics.val_acc_0.9-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_1,metrics.val_acc_0.5-dataloader_idx_0_3,metrics.val_acc_0.2,metrics.test_acc_0.7-dataloader_idx_1_0,metrics.test_acc_0.1-dataloader_idx_1_3,metrics.val_acc_0.6,metrics.test_acc_0.5-dataloader_idx_1_3,metrics.val_acc_0.9-dataloader_idx_0_0,metrics.val_acc_0-dataloader_idx_0_4,metrics.val_acc_0.5-dataloader_idx_0_1,metrics.test_acc_0.3-dataloader_idx_1_2,metrics.test_acc_1-dataloader_idx_1_3,metrics.val_acc_0-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_0,metrics.test_acc_0.8-dataloader_idx_1_3,metrics.test_acc_0.3-dataloader_idx_1_3,metrics.val_acc_0.3-dataloader_idx_0_0,metrics.test_acc_0.2-dataloader_idx_1_2,metrics.acc_0.4_uniform-dataloader_idx_1,metrics.test_acc_0.7-dataloader_idx_1_2,metrics.val_acc_0.2-dataloader_idx_0_0,metrics.val_acc_0.5,metrics.val_acc_0.7-dataloader_idx_0_1,metrics.val_acc_0.2-dataloader_idx_0_4,metrics.val_acc_0.3-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_0,metrics.train_loss_step,metrics.train_acc,metrics.test_acc_1-dataloader_idx_1_2,metrics.acc_0.4_uniform-dataloader_idx_0,metrics.val_acc_0.4-dataloader_idx_0_0,metrics.val_acc_0.6-dataloader_idx_0_1,metrics.test_acc_0.6-dataloader_idx_1_0,metrics.val_acc_0.9-dataloader_idx_0_3,metrics.val_acc_0.7-dataloader_idx_0_3,metrics.val_acc_0.1-dataloader_idx_0_1,metrics.test_acc_0.1-dataloader_idx_1_0,metrics.test_acc_0.9-dataloader_idx_1_0,metrics.val_acc_0.8-dataloader_idx_0_1,metrics.test_acc_0.8-dataloader_idx_1_4,metrics.val_acc_0.3-dataloader_idx_0_4,metrics.val_acc_1-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_3,metrics.val_acc_0.8-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_0,metrics.test_acc_0.6-dataloader_idx_1_2,metrics.proto_acc/dataloader_idx_1,metrics.val_acc_1-dataloader_idx_0_1,metrics.acc_0.9_uniform-dataloader_idx_0,metrics.val_acc_0.1-dataloader_idx_0_4,metrics.val_acc_0.6-dataloader_idx_0_4,metrics.test_acc_0.4-dataloader_idx_1_2,metrics.train_loss,metrics.val_acc_0-dataloader_idx_0_1,metrics.test_acc_0-dataloader_idx_1_1,metrics.val_acc_0.8-dataloader_idx_0_4,metrics.acc_0.6_uniform-dataloader_idx_1,metrics.val_acc_0.9-dataloader_idx_0_1,metrics.test_acc_0.2-dataloader_idx_1_1,metrics.test_acc_1-dataloader_idx_1_1,metrics.val_acc_0.6-dataloader_idx_0_2,metrics.test_acc_0-dataloader_idx_1_3,metrics.val_acc_0.4-dataloader_idx_0_3,metrics.acc_0.3_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_1,metrics.val_acc_1-dataloader_idx_0_4,metrics.test_acc_1-dataloader_idx_1_4,metrics.test_acc_0.9-dataloader_idx_1_4,metrics.test_acc_0.1-dataloader_idx_1_4,metrics.val_acc_0.1,metrics.val_acc_0.5-dataloader_idx_0_2,metrics.val_acc_1,metrics.val_acc_0.4-dataloader_idx_0_2,metrics.acc_0.1_uniform-dataloader_idx_0,metrics.test_acc_0.1-dataloader_idx_1_2,metrics.acc_0.2_uniform-dataloader_idx_0,metrics.val_acc_0.4-dataloader_idx_0_1,metrics.knn_acc/dataloader_idx_0,metrics.test_acc_0.3-dataloader_idx_1_4,metrics.acc_1_uniform-dataloader_idx_0,metrics.val_acc_0.4,metrics.val_acc_0.1-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_1,metrics.test_acc_0.2-dataloader_idx_1_3,metrics.val_acc_0.6-dataloader_idx_0_0,metrics.val_acc_0.7,metrics.acc_0.2_uniform-dataloader_idx_1,metrics.val_acc_0.2-dataloader_idx_0_2,metrics.acc_0_uniform-dataloader_idx_1,metrics.val_acc_0.8,metrics.val_acc_0.2-dataloader_idx_0_1,metrics.val_acc_0.9,metrics.test_acc_0.8-dataloader_idx_1_2,metrics.acc_0_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_4,metrics.acc_0.7_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_0,metrics.test_acc_0.8-dataloader_idx_1_1,metrics.val_acc_0.7-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_2,metrics.val_acc_0.7-dataloader_idx_0_4,metrics.test_acc_0-dataloader_idx_1_0,metrics.val_acc_0.1-dataloader_idx_0_2,metrics.acc_1_uniform-dataloader_idx_1,metrics.test_acc_0.8-dataloader_idx_1_0,metrics.test_acc_0.4-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_1,metrics.test_acc_0.7-dataloader_idx_1_4,metrics.acc_0.5_uniform-dataloader_idx_0,metrics.val_acc_1-dataloader_idx_0_3,metrics.val_acc_0.6-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_4,metrics.val_acc_0.1-dataloader_idx_0_0,metrics.val_acc_0.5-dataloader_idx_0_0,metrics.proto_acc/dataloader_idx_0,metrics.test_acc_0.4-dataloader_idx_1_4,metrics.test_acc_0.1-dataloader_idx_1_1,metrics.test_acc_0.6-dataloader_idx_1_3,metrics.acc_0.1_uniform-dataloader_idx_1,metrics.knn_acc/dataloader_idx_1,metrics.acc_0.6_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_1,metrics.test_acc_0.9-dataloader_idx_1_1,metrics.test_acc_0-dataloader_idx_1_2,metrics.val_acc_0-dataloader_idx_0_2,metrics.val_acc_0.5-dataloader_idx_0_4,metrics.val_acc_0-dataloader_idx_0_0,metrics.test_acc_0.5-dataloader_idx_1_2,metrics.val_acc_0.3-dataloader_idx_0_2,metrics.test_acc_0.4-dataloader_idx_1_0,metrics.acc_0.3_uniform-dataloader_idx_0,metrics.test_acc_0-dataloader_idx_1_4,metrics.train_loss_epoch,metrics.val_acc_1-dataloader_idx_0_0,metrics.val_acc_0.3-dataloader_idx_0_3,metrics.test_acc_0.2-dataloader_idx_1_0,metrics.val_acc_0,metrics.test_acc_0.4-dataloader_idx_1_1,metrics.acc_0.9_uniform-dataloader_idx_1,metrics.test_acc_0.5-dataloader_idx_1_0,metrics.acc_0.7_uniform-dataloader_idx_0,metrics.val_acc_0.3,metrics.val_acc_0.4-dataloader_idx_0_4,params.n_shot,params.save,params.weight_decay_2,params.epoch_multiplier,params.weight_decay_1,params.epochs,params.greedy,params.lr_4,params.reduction_3,params.root,params.val_frequency,params.dataset_identifier,params.experiment,params.weight_decay_0,params.lr_0,params.eval_continuously,params.no_mask,params.seed,params.batch_size,params.lr_2,params.test_ema,params.use_cached_data,params.reduction_1,params.lr_1,params.lora_strategy,params.cache_dir,params.save_weights,params.weight_decay_4,params.weight_decay_3,params.reduction_4,params.lr_3,params.dinov2_model,params.reduction_2,params.n_runs,params.reduction_0,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.mlflow.user,params.clip_model
fabc6c33fe4c4b7b99c73e3d39caca74,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/fabc6c33fe4c4b7b99c73e3d39caca74/artifacts,2025-04-29 20:22:49.186000+00:00,2025-04-29 20:59:23.671000+00:00,0.6570656895637512,0.34713470935821533,0.6267626881599426,0.48424842953681946,0.3843384385108948,0.6066606640815735,0.5937593579292297,0.4224422574043274,0.36063605546951294,0.564056396484375,0.3492349088191986,0.5085508823394775,0.44404441118240356,0.6297629475593567,0.31533151865005493,0.5001500248908997,0.39963996410369873,0.603960394859314,0.31533151865005493,0.590158998966217,0.5442544221878052,0.3891389071941376,0.39753976464271545,0.3747374713420868,0.44734472036361694,0.5319532155990601,0.3615361452102661,0.467746764421463,0.5781578421592712,0.36063605546951294,0.41704171895980835,0.5529552698135376,0.7619781494140625,83.3125,0.6333633661270142,0.42304229736328125,0.43144315481185913,0.5391539335250854,0.5277527570724487,0.5757575631141663,0.49144914746284485,0.3405340611934662,0.35703569650650024,0.6384638547897339,0.6180617809295654,0.5994599461555481,0.3909390866756439,0.6282628178596497,0.5805580615997314,0.5577557682991028,0.5838583707809448,0.4959495961666107,0.3360336124897003,0.6606660485267639,0.6231623291969299,0.3348334729671478,0.5085508823394775,0.42664265632629395,0.7880141735076904,0.31533151865005493,0.3360336124897003,0.5973597168922424,0.518751859664917,0.6438643932342529,0.3990398943424225,0.6690669059753418,0.477347731590271,0.3360336124897003,0.39153915643692017,0.4128412902355194,0.44014400243759155,0.6423642635345459,0.649264931678772,0.6330633163452148,0.3543354272842407,0.3348334729671478,0.4380438029766083,0.6423642635345459,0.4041404128074646,0.33423343300819397,0.35103511810302734,0.35943594574928284,0.4551455080509186,0.339633971452713,0.41674166917800903,0.6444644331932068,0.42784279584884644,0.3297329843044281,0.5934593677520752,0.36813682317733765,0.5088508725166321,0.5544554591178894,0.3831382989883423,0.3489348888397217,0.3360336124897003,0.5973597168922424,0.37773776054382324,0.6267626881599426,0.5769577026367188,0.31533151865005493,0.48784878849983215,0.5559555888175964,0.4173417389392853,0.626162588596344,0.5175517797470093,0.6138613820075989,0.5544554591178894,0.3360336124897003,0.33033302426338196,0.6606660485267639,0.6009600758552551,0.4179418087005615,0.5559555888175964,0.5697569847106934,0.4587458670139313,0.5895589590072632,0.4542454183101654,0.5295529365539551,0.5061506032943726,0.5262526273727417,0.33633363246917725,0.466246634721756,0.31533151865005493,0.4506450593471527,0.3639363944530487,0.4737473726272583,0.3540354073047638,0.33873388171195984,0.49654966592788696,0.5181518197059631,0.6582658290863037,0.3360336124897003,0.31533151865005493,0.467746764421463,0.31533151865005493,0.46204620599746704,0.3750374913215637,0.4578457772731781,0.3891389071941376,0.3360336124897003,0.7880141735076904,0.6447644829750061,0.3666366636753082,0.3882388174533844,0.31533151865005493,0.48304829001426697,0.631563127040863,0.4896489679813385,0.5412541031837463,0.3909390866756439,0.42784279584884644,16,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,True,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-16,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
eef1fd86ae634d1c89ca7d1061387d48,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/eef1fd86ae634d1c89ca7d1061387d48/artifacts,2025-04-29 19:46:20.397000+00:00,2025-04-29 20:22:44.797000+00:00,0.6666666865348816,0.35343533754348755,0.6537653803825378,0.5049505233764648,0.401740163564682,0.630062997341156,0.6216621398925781,0.4419441819190979,0.3735373616218567,0.5964596271514893,0.3531353175640106,0.5412541031837463,0.466246634721756,0.6483648419380188,0.31533151865005493,0.5160515904426575,0.41704171895980835,0.6144614219665527,0.31533151865005493,0.6210620999336243,0.5754575729370117,0.4032403230667114,0.4101410210132599,0.3855385482311249,0.467746764421463,0.5670567154884338,0.37563756108283997,0.4959495961666107,0.6081607937812805,0.3735373616218567,0.4284428358078003,0.5811581015586853,0.8402827978134155,80.25,0.6537653803825378,0.4395439624786377,0.4515451490879059,0.562556266784668,0.5544554591178894,0.5982598066329956,0.5208520889282227,0.3468346893787384,0.3636363744735718,0.6537653803825378,0.6405640840530396,0.633963406085968,0.4128412902355194,0.6447644829750061,0.6033603549003601,0.5949594974517822,0.614761471748352,0.5229523181915283,0.3360336124897003,0.6711671352386475,0.6513651609420776,0.34263426065444946,0.5412541031837463,0.45214521884918213,0.9201692342758179,0.31533151865005493,0.3360336124897003,0.6228622794151306,0.5409541130065918,0.6663666367530823,0.4125412404537201,0.6723672151565552,0.5085508823394775,0.3360336124897003,0.41074106097221375,0.4296429753303528,0.450945109128952,0.6525652408599854,0.6645664572715759,0.6567656993865967,0.36423641443252563,0.34263426065444946,0.46834683418273926,0.6525652408599854,0.4239423871040344,0.339633971452713,0.3567356765270233,0.36933693289756775,0.47344735264778137,0.339633971452713,0.44014400243759155,0.6630663275718689,0.45244523882865906,0.3336333632469177,0.6105610728263855,0.3747374713420868,0.537953794002533,0.5844584703445435,0.39483949542045593,0.36183619499206543,0.3360336124897003,0.6228622794151306,0.38763877749443054,0.6537653803825378,0.6081607937812805,0.31533151865005493,0.5184518694877625,0.5826582908630371,0.4356435537338257,0.6447644829750061,0.5490549206733704,0.6366636753082275,0.5844584703445435,0.3360336124897003,0.3345334529876709,0.6729673147201538,0.6318631768226624,0.43384337425231934,0.5760576128959656,0.5988599061965942,0.4833483397960663,0.6048604846000671,0.4800480008125305,0.5682568550109863,0.5349534749984741,0.5607560873031616,0.3405340611934662,0.4920492172241211,0.31533151865005493,0.4794479310512543,0.36813682317733765,0.4971497058868408,0.36063605546951294,0.33873388171195984,0.5235523581504822,0.5388538837432861,0.6744674444198608,0.3360336124897003,0.31533151865005493,0.4959495961666107,0.31533151865005493,0.4860486090183258,0.3933393359184265,0.48154816031455994,0.4053405225276947,0.3360336124897003,0.9201692342758179,0.653165340423584,0.3783378303050995,0.401740163564682,0.31533151865005493,0.4944494366645813,0.658565878868103,0.51725172996521,0.573357343673706,0.4128412902355194,0.45244523882865906,16,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,False,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-16,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
8d55488a5e244d45bc0651a1aa3683ec,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/8d55488a5e244d45bc0651a1aa3683ec/artifacts,2025-04-29 19:27:56.007000+00:00,2025-04-29 19:46:16.202000+00:00,0.5439543724060059,0.30963096022605896,0.526552677154541,0.38403841853141785,0.3237323760986328,0.5040504336357117,0.48154816031455994,0.36453646421432495,0.32313230633735657,0.4569456875324249,0.30453044176101685,0.4260426163673401,0.36063605546951294,0.5289528965950012,0.28142812848091125,0.4179418087005615,0.3330332934856415,0.46354636549949646,0.28142812848091125,0.49774977564811707,0.420942097902298,0.32913291454315186,0.3456345498561859,0.31953194737434387,0.360336035490036,0.426342636346817,0.3222322165966034,0.3978397846221924,0.4800480008125305,0.32313230633735657,0.35463547706604004,0.46234622597694397,0.7250229120254517,90.25,0.5190519094467163,0.36813682317733765,0.37293729186058044,0.4443444311618805,0.42184218764305115,0.4491448998451233,0.40354034304618835,0.30363035202026367,0.30693069100379944,0.5292529463768005,0.5214521288871765,0.4932493269443512,0.34233424067497253,0.5235523581504822,0.44764477014541626,0.471647173166275,0.4833483397960663,0.4005400538444519,0.28982898592948914,0.5706570744514465,0.5199519991874695,0.2994299530982971,0.4260426163673401,0.3543354272842407,0.6768599152565002,0.28142812848091125,0.28982898592948914,0.49774977564811707,0.4128412902355194,0.5508551001548767,0.3330332934856415,0.5607560873031616,0.40114012360572815,0.28982898592948914,0.3456345498561859,0.34143415093421936,0.3513351380825043,0.544854462146759,0.5391539335250854,0.5259525775909424,0.3063306212425232,0.2994299530982971,0.3807380795478821,0.544854462146759,0.36093610525131226,0.2988298833370209,0.30543053150177,0.32043203711509705,0.38643863797187805,0.2916291654109955,0.34353435039520264,0.5391539335250854,0.3672367334365845,0.29492950439453125,0.4725472629070282,0.315031498670578,0.4260426163673401,0.45844584703445435,0.32283228635787964,0.31563156843185425,0.28982898592948914,0.49774977564811707,0.32913291454315186,0.526552677154541,0.4629462957382202,0.28142812848091125,0.39153915643692017,0.44644463062286377,0.345334529876709,0.5157516002655029,0.4344434440135956,0.49624961614608765,0.45844584703445435,0.28982898592948914,0.29822981357574463,0.5430542826652527,0.4905490577220917,0.3456345498561859,0.4395439624786377,0.45964595675468445,0.3897389769554138,0.4665466547012329,0.38283827900886536,0.42454245686531067,0.3981398046016693,0.42454245686531067,0.3006300628185272,0.3945394456386566,0.28142812848091125,0.3675367534160614,0.3114311397075653,0.3786378502845764,0.3063306212425232,0.27752774953842163,0.4200420081615448,0.40474048256874084,0.5520551800727844,0.28982898592948914,0.28142812848091125,0.3978397846221924,0.28142812848091125,0.37683767080307007,0.33513352274894714,0.37053704261779785,0.3417341709136963,0.28982898592948914,0.6768599152565002,0.5436543822288513,0.32553255558013916,0.32673266530036926,0.28142812848091125,0.3759375810623169,0.5160515904426575,0.39273926615715027,0.44974496960639954,0.34233424067497253,0.3672367334365845,8,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,True,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-8,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
d519b8e8fb2449369f6dfa205591a33c,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/d519b8e8fb2449369f6dfa205591a33c/artifacts,2025-04-29 19:09:36.559000+00:00,2025-04-29 19:27:51.790000+00:00,0.543354332447052,0.3201320171356201,0.5334533452987671,0.41194120049476624,0.3333333432674408,0.5136513710021973,0.5046504735946655,0.3834383487701416,0.3324332535266876,0.48304829001426697,0.30723071098327637,0.4569456875324249,0.3795379400253296,0.5334533452987671,0.28142812848091125,0.4395439624786377,0.35223522782325745,0.4764476418495178,0.28142812848091125,0.5103510618209839,0.4557455778121948,0.33903390169143677,0.3648364841938019,0.3294329345226288,0.38373836874961853,0.4650464951992035,0.3360336124897003,0.4248424768447876,0.5079507827758789,0.3324332535266876,0.3672367334365845,0.4893489480018616,0.9217140078544617,85.5,0.5205520391464233,0.38643863797187805,0.39393940567970276,0.4749474823474884,0.456645667552948,0.4725472629070282,0.432043194770813,0.30843085050582886,0.3129312992095947,0.5382538437843323,0.5343534350395203,0.5097509622573853,0.35943594574928284,0.5202520489692688,0.4764476418495178,0.49294930696487427,0.5055505633354187,0.4311431050300598,0.28982898592948914,0.5562556385993958,0.5328533053398132,0.30603060126304626,0.4569456875324249,0.381038099527359,0.8446422815322876,0.28142812848091125,0.28982898592948914,0.5094509720802307,0.4410440921783447,0.5499550104141235,0.3384338319301605,0.5520551800727844,0.4368436932563782,0.28982898592948914,0.3588358759880066,0.3576357662677765,0.36783677339553833,0.53945392370224,0.5400540232658386,0.5322532057762146,0.3126312494277954,0.30603060126304626,0.41224122047424316,0.53945392370224,0.38283827900886536,0.3042304217815399,0.3102310299873352,0.3318331837654114,0.4014401435852051,0.2916291654109955,0.35973596572875977,0.53945392370224,0.38883888721466064,0.29972997307777405,0.49654966592788696,0.32523253560066223,0.45754575729370117,0.49144914746284485,0.3321332037448883,0.33033302426338196,0.28982898592948914,0.5094509720802307,0.3366336524486542,0.5334533452987671,0.49504950642585754,0.28142812848091125,0.4200420081615448,0.47794780135154724,0.3648364841938019,0.5238524079322815,0.47044703364372253,0.5223522186279297,0.49144914746284485,0.28982898592948914,0.3006300628185272,0.5457545518875122,0.5106510519981384,0.3612361252307892,0.4641464054584503,0.4872487187385559,0.4200420081615448,0.47794780135154724,0.4050405025482178,0.4515451490879059,0.4272427260875702,0.4530453085899353,0.30453044176101685,0.426342636346817,0.28142812848091125,0.38793879747390747,0.3129312992095947,0.40384039282798767,0.31173115968704224,0.27752774953842163,0.450945109128952,0.42574256658554077,0.5529552698135376,0.28982898592948914,0.28142812848091125,0.4248424768447876,0.28142812848091125,0.40384039282798767,0.35613560676574707,0.39273926615715027,0.35853585600852966,0.28982898592948914,0.8446422815322876,0.5388538837432861,0.34263426065444946,0.3366336524486542,0.28142812848091125,0.39603960514068604,0.5313531160354614,0.4224422574043274,0.48034802079200745,0.35943594574928284,0.38883888721466064,8,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,False,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-8,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
8e27cc23e65045b7b948d38f374993e1,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/8e27cc23e65045b7b948d38f374993e1/artifacts,2025-04-29 15:18:26.943000+00:00,2025-04-29 15:28:38.402000+00:00,0.4104410409927368,0.25592559576034546,0.3822382092475891,0.3066306710243225,0.26942694187164307,0.36693668365478516,0.3639363944530487,0.2748274803161621,0.2634263336658478,0.3516351580619812,0.2517251670360565,0.31533151865005493,0.2808280885219574,0.38403841853141785,0.24212421476840973,0.31443142890930176,0.2781278192996979,0.33033302426338196,0.24212421476840973,0.36423641443252563,0.3102310299873352,0.2712271213531494,0.2772277295589447,0.26822683215141296,0.29252925515174866,0.33633363246917725,0.2652265131473541,0.3003300428390503,0.35703569650650024,0.2634263336658478,0.28172817826271057,0.33633363246917725,0.8223978877067566,92.70833587646484,0.384938508272171,0.2835283577442169,0.28862887620925903,0.3282328248023987,0.3324332535266876,0.3102310299873352,0.29102909564971924,0.25442543625831604,0.25472548604011536,0.39123913645744324,0.3870387077331543,0.3723372220993042,0.27662765979766846,0.3831382989883423,0.32193219661712646,0.34743472933769226,0.3525352478027344,0.32193219661712646,0.2478247880935669,0.4311431050300598,0.3735373616218567,0.25232523679733276,0.31533151865005493,0.28892889618873596,0.6954227089881897,0.24212421476840973,0.2478247880935669,0.36093610525131226,0.3249324858188629,0.41434141993522644,0.26912692189216614,0.42424243688583374,0.3087308704853058,0.2478247880935669,0.27032703161239624,0.27752774953842163,0.2868286967277527,0.39753976464271545,0.40744075179100037,0.3942394256591797,0.2565256655216217,0.25232523679733276,0.29342934489250183,0.39753976464271545,0.2829282879829407,0.252925306558609,0.25352534651756287,0.2622262239456177,0.29492950439453125,0.24092409014701843,0.28232821822166443,0.3921392261981964,0.28742873668670654,0.24842484295368195,0.3684368431568146,0.26072606444358826,0.31803181767463684,0.3366336524486542,0.2673267424106598,0.2628262937068939,0.2478247880935669,0.36093610525131226,0.2688268721103668,0.3822382092475891,0.3525352478027344,0.24212421476840973,0.3165316581726074,0.3444344401359558,0.28142812848091125,0.39243924617767334,0.32193219661712646,0.36933693289756775,0.3366336524486542,0.2478247880935669,0.25322532653808594,0.39873987436294556,0.3711371123790741,0.2760275900363922,0.345334529876709,0.35493549704551697,0.2979297935962677,0.3213321268558502,0.28172817826271057,0.30123013257980347,0.3015301525592804,0.33633363246917725,0.2526252567768097,0.3018301725387573,0.24212421476840973,0.2988298833370209,0.25562557578086853,0.2907290756702423,0.2541254162788391,0.24572457373142242,0.31083106994628906,0.3258325755596161,0.41344133019447327,0.2478247880935669,0.24212421476840973,0.3003300428390503,0.24212421476840973,0.30333033204078674,0.27302730083465576,0.2970297038555145,0.27392739057540894,0.2478247880935669,0.6954227089881897,0.3981398046016693,0.26462647318840027,0.2673267424106598,0.24212421476840973,0.30363035202026367,0.3843384385108948,0.3162316083908081,0.3306330740451813,0.27662765979766846,0.28742873668670654,4,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,True,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-4,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
c61d9a8d1ca841558163836d8280b833,981334598147494246,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/981334598147494246/c61d9a8d1ca841558163836d8280b833/artifacts,2025-04-29 15:08:07.375000+00:00,2025-04-29 15:18:22.272000+00:00,0.39873987436294556,0.2625262439250946,0.4050405025482178,0.3297329843044281,0.2781278192996979,0.39033904671669006,0.3918391764163971,0.29822981357574463,0.27392739057540894,0.3726372718811035,0.25562557578086853,0.34713470935821533,0.30213022232055664,0.40744075179100037,0.24212421476840973,0.32793280482292175,0.2883288264274597,0.35733574628829956,0.24212421476840973,0.3945394456386566,0.34263426065444946,0.28022801876068115,0.28742873668670654,0.27542755007743835,0.30573058128356934,0.366036593914032,0.27302730083465576,0.33033302426338196,0.37803781032562256,0.27392739057540894,0.29102909564971924,0.3738373816013336,1.0759949684143066,85.9375,0.39003899693489075,0.30123013257980347,0.3051305115222931,0.3480347990989685,0.35973596572875977,0.3369337022304535,0.31953194737434387,0.2562256157398224,0.26162615418434143,0.4014401435852051,0.4029403030872345,0.39483949542045593,0.2880288064479828,0.39393940567970276,0.35223522782325745,0.3738373816013336,0.3873387277126312,0.3465346395969391,0.2478247880935669,0.4215421676635742,0.4020402133464813,0.2565256655216217,0.34713470935821533,0.3042304217815399,0.908840000629425,0.24212421476840973,0.2478247880935669,0.3891389071941376,0.35223522782325745,0.4188418984413147,0.27782776951789856,0.4149414896965027,0.3348334729671478,0.2478247880935669,0.28532853722572327,0.28862887620925903,0.2955295443534851,0.40984097123146057,0.40474048256874084,0.4077407717704773,0.26042604446411133,0.2565256655216217,0.31953194737434387,0.40984097123146057,0.2988298833370209,0.2550255060195923,0.2598259747028351,0.2721272110939026,0.30843085050582886,0.24092409014701843,0.2940294146537781,0.40954095125198364,0.30813080072402954,0.25232523679733276,0.3843384385108948,0.2670266926288605,0.35013502836227417,0.3711371123790741,0.27512750029563904,0.27272728085517883,0.2478247880935669,0.3891389071941376,0.273627370595932,0.4050405025482178,0.3834383487701416,0.24212421476840973,0.33993399143218994,0.37173718214035034,0.2928292751312256,0.40114012360572815,0.3528352975845337,0.3897389769554138,0.3711371123790741,0.2478247880935669,0.2562256157398224,0.41134113073349,0.390639066696167,0.2871287167072296,0.366036593914032,0.3783378303050995,0.3186318576335907,0.3429342806339264,0.3078307807445526,0.3258325755596161,0.32913291454315186,0.36063605546951294,0.25592559576034546,0.32313230633735657,0.24212421476840973,0.3147314786911011,0.2613261342048645,0.31533151865005493,0.2601260244846344,0.24572457373142242,0.33993399143218994,0.345334529876709,0.4173417389392853,0.2478247880935669,0.24212421476840973,0.33033302426338196,0.24212421476840973,0.32523253560066223,0.2844284474849701,0.31203120946884155,0.28622862696647644,0.2478247880935669,0.908840000629425,0.4050405025482178,0.27152714133262634,0.27662765979766846,0.24212421476840973,0.31443142890930176,0.4062406122684479,0.335733562707901,0.36453646421432495,0.2880288064479828,0.30813080072402954,4,None,0.05,0.5,0.001,80,False,0.002,8,/home/marco/data,40,fgvc_aircraft,ablate_mask,0.05,0.002,False,False,42,32,0.001,False,True,4,0.002,none,cached-features,False,0.05,0.05,9,0.0005,dinov2_vits14,8,5,8,fgvc_aircraft-dinov2_vits14-4,LOCAL,main_dinov2_soup.py,998cb96c845d6688a1dd9c931b541bdecc6d81df,marco,
