run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_acc_0.3-dataloader_idx_0_6,metrics.val_acc_0.2-dataloader_idx_0_6,metrics.test_acc_1-dataloader_idx_1_0,metrics.test_acc_0.2-dataloader_idx_1_6,metrics.val_acc_0.2-dataloader_idx_0_7,metrics.val_acc_0.2-dataloader_idx_0_3,metrics.val_acc_0.1-dataloader_idx_0_5,metrics.val_acc_0.3-dataloader_idx_0_5,metrics.val_acc_0.9-dataloader_idx_0_4,metrics.acc_0.5_uniform-dataloader_idx_1,metrics.test_acc_0.2-dataloader_idx_1_4,metrics.val_acc_0.9-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_1,metrics.val_acc_0.5-dataloader_idx_0_3,metrics.test_acc_0.5-dataloader_idx_1_5,metrics.test_acc_0.7-dataloader_idx_1_0,metrics.test_acc_0.1-dataloader_idx_1_3,metrics.test_acc_0.5-dataloader_idx_1_3,metrics.val_acc_0.9-dataloader_idx_0_0,metrics.val_acc_0-dataloader_idx_0_4,metrics.val_acc_0.5-dataloader_idx_0_1,metrics.val_acc_0.5-dataloader_idx_0_7,metrics.test_acc_0.3-dataloader_idx_1_2,metrics.test_acc_1-dataloader_idx_1_3,metrics.val_acc_0-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_0,metrics.test_acc_0.3-dataloader_idx_1_7,metrics.test_acc_0.8-dataloader_idx_1_3,metrics.test_acc_0.3-dataloader_idx_1_3,metrics.val_acc_0.4-dataloader_idx_0_6,metrics.test_acc_0.9-dataloader_idx_1_6,metrics.test_acc_0.1-dataloader_idx_1_5,metrics.test_acc_0.4-dataloader_idx_1_7,metrics.val_acc_0.3-dataloader_idx_0_0,metrics.test_acc_0.2-dataloader_idx_1_2,metrics.acc_0.4_uniform-dataloader_idx_1,metrics.test_acc_0.7-dataloader_idx_1_2,metrics.test_acc_0.2-dataloader_idx_1_5,metrics.val_acc_0.2-dataloader_idx_0_0,metrics.val_acc_0.2-dataloader_idx_0_5,metrics.val_acc_0.7-dataloader_idx_0_1,metrics.val_acc_0.2-dataloader_idx_0_4,metrics.val_acc_0.3-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_0,metrics.train_loss_step,metrics.train_acc,metrics.test_acc_1-dataloader_idx_1_2,metrics.val_acc_0.5-dataloader_idx_0_5,metrics.acc_0.4_uniform-dataloader_idx_0,metrics.test_acc_0.9-dataloader_idx_1_5,metrics.test_acc_0.1-dataloader_idx_1_6,metrics.val_acc_0.4-dataloader_idx_0_0,metrics.val_acc_0-dataloader_idx_0_5,metrics.val_acc_0.6-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_5,metrics.test_acc_0.6-dataloader_idx_1_0,metrics.val_acc_0.9-dataloader_idx_0_3,metrics.val_acc_0.7-dataloader_idx_0_3,metrics.val_acc_0.1-dataloader_idx_0_1,metrics.val_acc_0.9-dataloader_idx_0_7,metrics.test_acc_0.6-dataloader_idx_1_5,metrics.test_acc_0.1-dataloader_idx_1_0,metrics.test_acc_0.8-dataloader_idx_1_6,metrics.test_acc_0.9-dataloader_idx_1_0,metrics.val_acc_0.8-dataloader_idx_0_1,metrics.test_acc_0.8-dataloader_idx_1_4,metrics.val_acc_0.3-dataloader_idx_0_4,metrics.val_acc_1-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_3,metrics.test_acc_1-dataloader_idx_1_6,metrics.val_acc_0.8-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_0,metrics.test_acc_1-dataloader_idx_1_5,metrics.test_acc_0.6-dataloader_idx_1_2,metrics.proto_acc/dataloader_idx_1,metrics.val_acc_1-dataloader_idx_0_1,metrics.acc_0.9_uniform-dataloader_idx_0,metrics.test_acc_0.7-dataloader_idx_1_5,metrics.val_acc_0-dataloader_idx_0_7,metrics.val_acc_0.1-dataloader_idx_0_4,metrics.val_acc_0.6-dataloader_idx_0_4,metrics.test_acc_0.4-dataloader_idx_1_2,metrics.test_acc_0.6-dataloader_idx_1_7,metrics.val_acc_0.6-dataloader_idx_0_7,metrics.val_acc_0.4-dataloader_idx_0_7,metrics.train_loss,metrics.val_acc_0-dataloader_idx_0_1,metrics.test_acc_0-dataloader_idx_1_1,metrics.val_acc_0.8-dataloader_idx_0_4,metrics.acc_0.6_uniform-dataloader_idx_1,metrics.test_acc_0.5-dataloader_idx_1_7,metrics.val_acc_0.9-dataloader_idx_0_1,metrics.test_acc_0.2-dataloader_idx_1_1,metrics.test_acc_0.3-dataloader_idx_1_6,metrics.test_acc_1-dataloader_idx_1_1,metrics.val_acc_0.6-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_7,metrics.test_acc_0-dataloader_idx_1_3,metrics.val_acc_1-dataloader_idx_0_5,metrics.val_acc_0.4-dataloader_idx_0_3,metrics.acc_0.3_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_1,metrics.val_acc_1-dataloader_idx_0_4,metrics.test_acc_1-dataloader_idx_1_4,metrics.test_acc_0.9-dataloader_idx_1_4,metrics.test_acc_0.1-dataloader_idx_1_4,metrics.test_acc_0.8-dataloader_idx_1_7,metrics.val_acc_0.5-dataloader_idx_0_2,metrics.test_acc_0.5-dataloader_idx_1_6,metrics.test_acc_0.2-dataloader_idx_1_7,metrics.val_acc_0.4-dataloader_idx_0_2,metrics.acc_0.1_uniform-dataloader_idx_0,metrics.test_acc_0.1-dataloader_idx_1_2,metrics.acc_0.2_uniform-dataloader_idx_0,metrics.val_acc_0-dataloader_idx_0_6,metrics.val_acc_0.4-dataloader_idx_0_1,metrics.test_acc_0.3-dataloader_idx_1_5,metrics.knn_acc/dataloader_idx_0,metrics.test_acc_0.3-dataloader_idx_1_4,metrics.test_acc_0.8-dataloader_idx_1_5,metrics.acc_1_uniform-dataloader_idx_0,metrics.val_acc_0.9-dataloader_idx_0_5,metrics.val_acc_0.1-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_1,metrics.val_acc_0.3-dataloader_idx_0_7,metrics.test_acc_0.2-dataloader_idx_1_3,metrics.val_acc_0.6-dataloader_idx_0_0,metrics.test_acc_0.6-dataloader_idx_1_6,metrics.acc_0.2_uniform-dataloader_idx_1,metrics.val_acc_0.2-dataloader_idx_0_2,metrics.acc_0_uniform-dataloader_idx_1,metrics.val_acc_0.2-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_6,metrics.test_acc_0.8-dataloader_idx_1_2,metrics.test_acc_1-dataloader_idx_1_7,metrics.acc_0_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_4,metrics.acc_0.7_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_0,metrics.test_acc_0.8-dataloader_idx_1_1,metrics.val_acc_0.7-dataloader_idx_0_2,metrics.val_acc_0.1-dataloader_idx_0_7,metrics.test_acc_0.9-dataloader_idx_1_2,metrics.val_acc_1-dataloader_idx_0_6,metrics.val_acc_0.7-dataloader_idx_0_4,metrics.val_acc_0.1-dataloader_idx_0_6,metrics.test_acc_0-dataloader_idx_1_0,metrics.test_acc_0.4-dataloader_idx_1_5,metrics.val_acc_0.1-dataloader_idx_0_2,metrics.acc_1_uniform-dataloader_idx_1,metrics.test_acc_0.8-dataloader_idx_1_0,metrics.val_acc_0.6-dataloader_idx_0_5,metrics.test_acc_0.4-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_1,metrics.test_acc_0-dataloader_idx_1_7,metrics.acc_0.5_uniform-dataloader_idx_0,metrics.test_acc_0.7-dataloader_idx_1_4,metrics.val_acc_1-dataloader_idx_0_3,metrics.val_acc_0.6-dataloader_idx_0_6,metrics.val_acc_0.6-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_4,metrics.val_acc_0.1-dataloader_idx_0_0,metrics.val_acc_0.5-dataloader_idx_0_0,metrics.val_acc_0.8-dataloader_idx_0_7,metrics.proto_acc/dataloader_idx_0,metrics.test_acc_0.4-dataloader_idx_1_4,metrics.test_acc_0.7-dataloader_idx_1_7,metrics.val_acc_0.7-dataloader_idx_0_7,metrics.test_acc_0.1-dataloader_idx_1_1,metrics.test_acc_0-dataloader_idx_1_6,metrics.test_acc_0.6-dataloader_idx_1_3,metrics.acc_0.1_uniform-dataloader_idx_1,metrics.val_acc_0.5-dataloader_idx_0_6,metrics.knn_acc/dataloader_idx_1,metrics.acc_0.6_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_1,metrics.test_acc_0.9-dataloader_idx_1_1,metrics.val_acc_0.4-dataloader_idx_0_5,metrics.test_acc_0-dataloader_idx_1_2,metrics.test_acc_0.4-dataloader_idx_1_6,metrics.val_acc_0-dataloader_idx_0_2,metrics.val_acc_0.5-dataloader_idx_0_4,metrics.val_acc_0-dataloader_idx_0_0,metrics.test_acc_0.5-dataloader_idx_1_2,metrics.val_acc_0.8-dataloader_idx_0_6,metrics.val_acc_0.3-dataloader_idx_0_2,metrics.test_acc_0.4-dataloader_idx_1_0,metrics.acc_0.3_uniform-dataloader_idx_0,metrics.test_acc_0-dataloader_idx_1_4,metrics.train_loss_epoch,metrics.val_acc_1-dataloader_idx_0_0,metrics.test_acc_0-dataloader_idx_1_5,metrics.val_acc_0.3-dataloader_idx_0_3,metrics.test_acc_0.2-dataloader_idx_1_0,metrics.val_acc_0.8-dataloader_idx_0_5,metrics.val_acc_0.9-dataloader_idx_0_6,metrics.test_acc_0.1-dataloader_idx_1_7,metrics.test_acc_0.7-dataloader_idx_1_6,metrics.test_acc_0.4-dataloader_idx_1_1,metrics.acc_0.9_uniform-dataloader_idx_1,metrics.test_acc_0.5-dataloader_idx_1_0,metrics.val_acc_1-dataloader_idx_0_7,metrics.acc_0.7_uniform-dataloader_idx_0,metrics.val_acc_0.4-dataloader_idx_0_4,metrics.val_acc_0.5,metrics.val_acc_0.1,metrics.val_acc_0.4,metrics.val_acc_0,metrics.val_acc_1,metrics.val_acc_0.6,metrics.val_acc_0.7,metrics.val_acc_0.3,metrics.val_acc_0.8,metrics.val_acc_0.2,metrics.val_acc_0.9,params.n_shot,params.save,params.reduction_5,params.epochs_2,params.weight_decay_2,params.epochs_6,params.epoch_multiplier,params.augmentation_strength_5,params.weight_decay_1,params.epochs,params.greedy,params.lr_4,params.reduction_3,params.root,params.augmentation_strength_4,params.val_frequency,params.dataset_identifier,params.lr_5,params.experiment,params.epochs_3,params.augmentation_strength_3,params.reduction_6,params.epochs_5,params.epochs_7,params.weight_decay_0,params.augmentation_strength_0,params.eval_continuously,params.lr_0,params.no_mask,params.seed,params.lr_6,params.augmentation_strength_2,params.weight_decay_6,params.augmentation_strength_1,params.batch_size,params.lr_2,params.epochs_0,params.test_ema,params.weight_decay_7,params.reduction_1,params.epochs_1,params.use_cached_data,params.lora_strategy,params.lr_1,params.augmentation_strength_6,params.augmentation_strength_7,params.cache_dir,params.save_weights,params.weight_decay_4,params.weight_decay_3,params.reduction_4,params.epochs_4,params.lr_7,params.lr_3,params.dinov2_model,params.reduction_7,params.weight_decay_5,params.reduction_2,params.n_runs,params.reduction_0,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.mlflow.user,params.clip_model
dbb2ebd14ae9463ca1ea4919f0ca5ca4,378976493797226468,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/378976493797226468/dbb2ebd14ae9463ca1ea4919f0ca5ca4/artifacts,2025-05-08 15:25:07.177000+00:00,2025-05-08 15:34:03.952000+00:00,0.5405541658401489,0.5294710397720337,0.5561712980270386,0.5332997441291809,0.5387909412384033,0.5347607135772705,0.5317380428314209,0.5596977472305298,0.5717884302139282,0.5655919313430786,0.5432745814323425,0.574559211730957,0.5815616846084595,0.5591939687728882,0.5750125646591187,0.5715365409851074,0.5280100703239441,0.5533501505851746,0.5705289840698242,0.5136020183563232,0.5435768365859985,0.5639798641204834,0.5536020398139954,0.5576322674751282,0.5136020183563232,0.5740554332733154,0.5467002391815186,0.561007559299469,0.5437783598899841,0.5455919504165649,0.5581360459327698,0.5345088243484497,0.5521410703659058,0.5508816242218018,0.5442821383476257,0.5583879351615906,0.5733501315116882,0.5500251650810242,0.5395466089248657,0.5423173904418945,0.5528967380523682,0.5395466089248657,0.5324937105178833,0.5778337717056274,0.43784183263778687,98.95833587646484,0.562267005443573,0.5743073225021362,0.5584383010864258,0.5682116150856018,0.5266498923301697,0.5599496364593506,0.5136020183563232,0.5498740673065186,0.5790932178497314,0.5721410512924194,0.5627204179763794,0.5649874210357666,0.5201511383056641,0.577078104019165,0.5792946815490723,0.5318891406059265,0.5583375096321106,0.5631738305091858,0.554408073425293,0.5725944638252258,0.5503778457641602,0.564483642578125,0.5605541467666626,0.5580856204032898,0.5818639993667603,0.5816121101379395,0.560352623462677,0.5725944638252258,0.5183375477790833,0.5586901903152466,0.5828715562820435,0.5783879160881042,0.5136020183563232,0.5289672613143921,0.5735516548156738,0.5629723072052002,0.5645340085029602,0.5705289840698242,0.5579345226287842,0.43137383460998535,0.5136020183563232,0.5183375477790833,0.5785894393920898,0.5709319710731506,0.5581360459327698,0.5554156303405762,0.5299748182296753,0.5388916730880737,0.5570276975631714,0.5755667686462402,0.5738539099693298,0.5183375477790833,0.558186411857605,0.5523929595947266,0.550629734992981,0.5346599221229553,0.5647355318069458,0.5609068274497986,0.568866491317749,0.5327455997467041,0.5727456212043762,0.5697733163833618,0.5491183996200562,0.5384886860847473,0.5622166395187378,0.5269521474838257,0.5324937105178833,0.5387909412384033,0.5136020183563232,0.5403022766113281,0.5602015256881714,0.4931989908218384,0.551586925983429,0.5750629901885986,0.5858942270278931,0.567002534866333,0.5239294767379761,0.5492694973945618,0.5476070642471313,0.5361208915710449,0.572040319442749,0.5531989932060242,0.5409571528434753,0.5423173904418945,0.5183375477790833,0.5287153720855713,0.5591939687728882,0.5721410512924194,0.570780873298645,0.5136020183563232,0.5668010115623474,0.5766246914863586,0.5529974699020386,0.5523929595947266,0.5798488855361938,0.5267002582550049,0.5692695379257202,0.5571788549423218,0.5780856609344482,0.5206549167633057,0.5183375477790833,0.5685138702392578,0.5284634828567505,0.5847858786582947,0.5699244141578674,0.582115888595581,0.5492191314697266,0.5460453629493713,0.5183375477790833,0.5690176486968994,0.5727959871292114,0.5612090826034546,0.5539042949676514,0.5629723072052002,0.563224196434021,0.5596977472305298,0.5722922086715698,0.5261964797973633,0.5649874210357666,0.5773299932479858,0.5136020183563232,0.5612090826034546,0.5695717930793762,0.5755667686462402,0.5250377655029297,0.5183375477790833,0.5576322674751282,0.5307304859161377,0.5513854026794434,0.4961712956428528,0.5760705471038818,0.5431737899780273,0.5548110604286194,0.568261981010437,0.5183375477790833,0.5440302491188049,0.5136020183563232,0.5710327625274658,0.5136020183563232,0.5675063133239746,0.559445858001709,0.5513854026794434,0.561662495136261,0.5471032857894897,0.5183375477790833,0.43137383460998535,0.5654911994934082,0.5183375477790833,0.5413098335266113,0.5429722666740417,0.5750629901885986,0.559445858001709,0.5296221375465393,0.5555163621902466,0.5396473407745361,0.5830730199813843,0.568564236164093,0.5768262147903442,0.5811083316802979,0.5649874210357666,,,,,,,,,,,,2,None,2,15,0.05,26,1.0,0.75,0.01,30,False,0.005,9,/media/marco/hdd,0.5,40,sun397,0.005,dinov2_soup_v3 dinov2_vits14 2,17,0.5,9,20,27,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,26,False,0.001,6,16,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,15,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,sun397-dinov2_vits14-2,LOCAL,main_dinov2_soup.py,3e43ec19367806964d16fbb4e1dc9e68e4497203,marco,
83a79265082e49aeaad31c3e283f3334,378976493797226468,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/378976493797226468/83a79265082e49aeaad31c3e283f3334/artifacts,2025-05-06 02:43:28.453000+00:00,2025-05-06 02:46:21.539000+00:00,0.717597484588623,0.7086406946182251,0.6833201050758362,0.6936293840408325,0.7144362330436707,0.7128556370735168,0.717597484588623,0.7513172030448914,0.735511064529419,0.7200634479522705,0.7023526430130005,0.7376185655593872,0.7261433005332947,0.7471022009849548,0.7287867069244385,0.7076394557952881,0.6846418380737305,0.7171556949615479,0.7260273694992065,0.6891464591026306,0.735511064529419,0.7413066625595093,0.7137192487716675,0.7039386630058289,0.6891464591026306,0.7439410090446472,0.7023526430130005,0.7166270017623901,0.705524742603302,0.7297154664993286,0.7129262685775757,0.6970658302307129,0.7105472087860107,0.7376185655593872,0.7012952566146851,0.714512288570404,0.72138512134552,0.7086967825889587,0.7239199280738831,0.7381454110145569,0.7407797574996948,0.7244467735290527,0.7191780805587769,0.748155951499939,0.2753876745700836,100.0,0.6975945234298706,0.764488935470581,0.7449947595596313,0.6997092366218567,0.6849061846733093,0.7502634525299072,0.6891464591026306,0.7413066625595093,0.758166491985321,0.7158340215682983,0.7365648150444031,0.7434141039848328,0.694942057132721,0.7386723160743713,0.723764181137085,0.690457284450531,0.7176843881607056,0.6917790174484253,0.7397260069847107,0.7065820693969727,0.7344573140144348,0.7334035634994507,0.7129262685775757,0.7057890295982361,0.7465753555297852,0.7618545889854431,0.6896643042564392,0.7274649739265442,0.6782976388931274,0.7413066625595093,0.754478394985199,0.7166270017623901,0.6891464591026306,0.7070600390434265,0.7513172030448914,0.7208564877510071,0.7197991013526917,0.7486827969551086,0.7381454110145569,0.27296629548072815,0.6891464591026306,0.6782976388931274,0.7428872585296631,0.7240285277366638,0.7150409817695618,0.7423603534698486,0.6899286508560181,0.7020882964134216,0.7081681489944458,0.760800838470459,0.7147766351699829,0.6782976388931274,0.7302423715591431,0.7381454110145569,0.7073751091957092,0.6970658302307129,0.7223393321037292,0.6817340850830078,0.6954797506332397,0.6901929974555969,0.7190060615539551,0.760800838470459,0.7126619219779968,0.6957440972328186,0.7560589909553528,0.7044256925582886,0.690457284450531,0.7212855815887451,0.6891464591026306,0.7255005240440369,0.7182130813598633,0.6780821681022644,0.7060533761978149,0.7089611291885376,0.7460484504699707,0.741833508014679,0.6981032490730286,0.7094898223876953,0.7281348705291748,0.6954797506332397,0.7513172030448914,0.7166270017623901,0.7007665634155273,0.7302423715591431,0.6782976388931274,0.7065331935882568,0.7397260069847107,0.7139835953712463,0.7034099698066711,0.6891464591026306,0.7147766351699829,0.7258789539337158,0.7113401889801025,0.7118688821792603,0.7513172030448914,0.7007375955581665,0.705524742603302,0.7344573140144348,0.7460484504699707,0.6981032490730286,0.6782976388931274,0.725614607334137,0.711275041103363,0.7137192487716675,0.7005022764205933,0.7650157809257507,0.7134549021720886,0.7084324359893799,0.6782976388931274,0.7555321455001831,0.7116045355796814,0.7270811200141907,0.7365648150444031,0.7476291060447693,0.7423603534698486,0.7195347547531128,0.7163626551628113,0.7086406946182251,0.7523708939552307,0.7460484504699707,0.6891464591026306,0.7118688821792603,0.7195347547531128,0.7492097020149231,0.6838487982749939,0.6782976388931274,0.7219138145446777,0.6893999576568604,0.7344573140144348,0.6624372005462646,0.7613276839256287,0.7049960494041443,0.7113401889801025,0.7634351849555969,0.6782976388931274,0.7060533761978149,0.6891464591026306,0.7513172030448914,0.6891464591026306,0.7264075875282288,0.7444678544998169,0.7423603534698486,0.7208564877510071,0.735511064529419,0.6782976388931274,0.27296629548072815,0.7165437340736389,0.6782976388931274,0.7239199280738831,0.7049960494041443,0.7528977990150452,0.739199161529541,0.68596351146698,0.7184774279594421,0.7010309100151062,0.7187417149543762,0.7216494679450989,0.7349842190742493,0.7613276839256287,0.748155951499939,0.7376185655593872,0.6996839046478271,0.7334035634994507,0.6891464591026306,0.7297154664993286,0.7439410090446472,0.7476291060447693,0.7239199280738831,0.7428872585296631,0.7123287916183472,0.7339304685592651,2,None,2,42,0.05,71,1.0,0.75,0.01,80,False,0.005,9,/home/marco/data,0.5,40,ucf101,0.005,dinov2_soup_v3 dinov2_vits14 2,47,0.5,9,55,74,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,71,False,0.001,6,43,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,40,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,ucf101-dinov2_vits14-2,LOCAL,main_dinov2_soup.py,78ad0ebee6a908523433581e68f1fbbab58a5cf2,marco,
4bad638de10d43fb8f5ffe3c156f990a,378976493797226468,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/378976493797226468/4bad638de10d43fb8f5ffe3c156f990a/artifacts,2025-05-06 01:28:51.267000+00:00,2025-05-06 01:31:49.259000+00:00,0.24892966449260712,0.23058104515075684,0.3671185076236725,0.22136549651622772,0.23058104515075684,0.23241589963436127,0.2238532155752182,0.28073394298553467,0.3737002909183502,0.3119015097618103,0.23280686140060425,0.36758410930633545,0.4026862382888794,0.29908257722854614,0.3407536447048187,0.3764457106590271,0.20557144284248352,0.3004601299762726,0.381651371717453,0.19510702788829803,0.2752293646335602,0.29908257722854614,0.26165899634361267,0.37234175205230713,0.19510702788829803,0.38287460803985596,0.24574057757854462,0.3684864938259125,0.24972018599510193,0.269113153219223,0.37122249603271484,0.2155204564332962,0.26538988947868347,0.2654434144496918,0.23529411852359772,0.28367117047309875,0.37196865677833557,0.24673548340797424,0.24770642817020416,0.2562691271305084,0.31926605105400085,0.24587155878543854,0.23975534737110138,0.37798166275024414,0.7474331855773926,89.32291412353516,0.36749160289764404,0.3388379216194153,0.28929662704467773,0.38614600896835327,0.2034572809934616,0.29418960213661194,0.19510702788829803,0.3021406829357147,0.3712538182735443,0.3480910360813141,0.39082568883895874,0.35718655586242676,0.21039755642414093,0.3963302671909332,0.36749160289764404,0.2099241316318512,0.36127346754074097,0.38651910424232483,0.33700305223464966,0.38726526498794556,0.270336389541626,0.36452600359916687,0.3778136968612671,0.3659992516040802,0.36452600359916687,0.3975535035133362,0.3722173869609833,0.3499564826488495,0.18990175426006317,0.35779815912246704,0.4097859263420105,0.3852754533290863,0.19510702788829803,0.21590213477611542,0.3486238420009613,0.2932471036911011,0.3258301317691803,0.3278287351131439,0.2727828621864319,0.8292314410209656,0.19510702788829803,0.18990175426006317,0.37247705459594727,0.3437383472919464,0.2952369153499603,0.3535168170928955,0.21838079392910004,0.2401442676782608,0.35057827830314636,0.3510703444480896,0.39634373784065247,0.18990175426006317,0.3657492399215698,0.2850152850151062,0.2543216049671173,0.23678646981716156,0.3663608431816101,0.37122249603271484,0.38539981842041016,0.21029722690582275,0.3876383602619171,0.32415902614593506,0.28740206360816956,0.22148986160755157,0.29602447152137756,0.21467889845371246,0.21129213273525238,0.24220183491706848,0.19510702788829803,0.25810396671295166,0.2786966860294342,0.19633027911186218,0.25979354977607727,0.39074742794036865,0.40305811166763306,0.37798166275024414,0.2134556621313095,0.3204825222492218,0.2538226246833801,0.22447456419467926,0.35474005341529846,0.31227460503578186,0.22957344353199005,0.24892966449260712,0.18990175426006317,0.2238532155752182,0.33700305223464966,0.3850267231464386,0.38888198137283325,0.19510702788829803,0.31501057744026184,0.3761969804763794,0.25979354977607727,0.3327944278717041,0.36024466156959534,0.21162079274654388,0.38166895508766174,0.3565749228000641,0.3614678978919983,0.21162079274654388,0.18990175426006317,0.31202587485313416,0.218960240483284,0.4107697904109955,0.38888198137283325,0.35902139544487,0.27322471141815186,0.2963561713695526,0.18990175426006317,0.3149847090244293,0.36823779344558716,0.3743119239807129,0.31681957840919495,0.32966360449790955,0.3798165023326874,0.35194626450538635,0.34547942876815796,0.21712538599967957,0.32415902614593506,0.3798165023326874,0.19510702788829803,0.28528788685798645,0.3597811162471771,0.36513760685920715,0.2032085508108139,0.18990175426006317,0.3276955485343933,0.2083074301481247,0.2880733907222748,0.1964929699897766,0.3406727910041809,0.2784479558467865,0.34659868478775024,0.30886849761009216,0.18990175426006317,0.2612859010696411,0.19510702788829803,0.3204892873764038,0.19510702788829803,0.32010942697525024,0.3608562648296356,0.2666666805744171,0.2888944149017334,0.2642201781272888,0.18990175426006317,0.8292314410209656,0.36513760685920715,0.18990175426006317,0.26299694180488586,0.23554284870624542,0.3792048990726471,0.37003058195114136,0.20470090210437775,0.33826637268066406,0.25693321228027344,0.4140032231807709,0.3218505084514618,0.3914373219013214,0.3785932660102844,0.29847094416618347,,,,,,,,,,,,2,None,2,21,0.05,35,1.0,0.75,0.01,40,False,0.005,9,/home/marco/data,0.5,40,standford_cars,0.005,dinov2_soup_v3 dinov2_vits14 2,23,0.5,9,27,37,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,35,False,0.001,6,21,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,20,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,standford_cars-dinov2_vits14-2,LOCAL,main_dinov2_soup.py,78ad0ebee6a908523433581e68f1fbbab58a5cf2,marco,
