run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.val_acc_0.3-dataloader_idx_0_6,metrics.val_acc_0.2-dataloader_idx_0_6,metrics.test_acc_1-dataloader_idx_1_0,metrics.test_acc_0.2-dataloader_idx_1_6,metrics.val_acc_0.2-dataloader_idx_0_7,metrics.val_acc_0.2-dataloader_idx_0_3,metrics.val_acc_0.1-dataloader_idx_0_5,metrics.val_acc_0.3-dataloader_idx_0_5,metrics.val_acc_0.9-dataloader_idx_0_4,metrics.acc_0.5_uniform-dataloader_idx_1,metrics.test_acc_0.2-dataloader_idx_1_4,metrics.val_acc_0.9-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_1,metrics.val_acc_0.5-dataloader_idx_0_3,metrics.test_acc_0.5-dataloader_idx_1_5,metrics.test_acc_0.7-dataloader_idx_1_0,metrics.test_acc_0.1-dataloader_idx_1_3,metrics.test_acc_0.5-dataloader_idx_1_3,metrics.val_acc_0.9-dataloader_idx_0_0,metrics.val_acc_0-dataloader_idx_0_4,metrics.val_acc_0.5-dataloader_idx_0_1,metrics.val_acc_0.5-dataloader_idx_0_7,metrics.test_acc_0.3-dataloader_idx_1_2,metrics.test_acc_1-dataloader_idx_1_3,metrics.val_acc_0-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_0,metrics.test_acc_0.3-dataloader_idx_1_7,metrics.test_acc_0.8-dataloader_idx_1_3,metrics.test_acc_0.3-dataloader_idx_1_3,metrics.val_acc_0.4-dataloader_idx_0_6,metrics.test_acc_0.9-dataloader_idx_1_6,metrics.test_acc_0.1-dataloader_idx_1_5,metrics.test_acc_0.4-dataloader_idx_1_7,metrics.val_acc_0.3-dataloader_idx_0_0,metrics.test_acc_0.2-dataloader_idx_1_2,metrics.acc_0.4_uniform-dataloader_idx_1,metrics.test_acc_0.7-dataloader_idx_1_2,metrics.test_acc_0.2-dataloader_idx_1_5,metrics.val_acc_0.2-dataloader_idx_0_0,metrics.val_acc_0.2-dataloader_idx_0_5,metrics.val_acc_0.7-dataloader_idx_0_1,metrics.val_acc_0.2-dataloader_idx_0_4,metrics.val_acc_0.3-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_0,metrics.train_loss_step,metrics.train_acc,metrics.test_acc_1-dataloader_idx_1_2,metrics.val_acc_0.5-dataloader_idx_0_5,metrics.acc_0.4_uniform-dataloader_idx_0,metrics.test_acc_0.9-dataloader_idx_1_5,metrics.test_acc_0.1-dataloader_idx_1_6,metrics.val_acc_0.4-dataloader_idx_0_0,metrics.val_acc_0-dataloader_idx_0_5,metrics.val_acc_0.6-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_5,metrics.test_acc_0.6-dataloader_idx_1_0,metrics.val_acc_0.9-dataloader_idx_0_3,metrics.val_acc_0.7-dataloader_idx_0_3,metrics.val_acc_0.1-dataloader_idx_0_1,metrics.val_acc_0.9-dataloader_idx_0_7,metrics.test_acc_0.6-dataloader_idx_1_5,metrics.test_acc_0.1-dataloader_idx_1_0,metrics.test_acc_0.8-dataloader_idx_1_6,metrics.test_acc_0.9-dataloader_idx_1_0,metrics.val_acc_0.8-dataloader_idx_0_1,metrics.test_acc_0.8-dataloader_idx_1_4,metrics.val_acc_0.3-dataloader_idx_0_4,metrics.val_acc_1-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_3,metrics.test_acc_1-dataloader_idx_1_6,metrics.val_acc_0.8-dataloader_idx_0_2,metrics.acc_0.8_uniform-dataloader_idx_0,metrics.test_acc_1-dataloader_idx_1_5,metrics.test_acc_0.6-dataloader_idx_1_2,metrics.proto_acc/dataloader_idx_1,metrics.val_acc_1-dataloader_idx_0_1,metrics.acc_0.9_uniform-dataloader_idx_0,metrics.test_acc_0.7-dataloader_idx_1_5,metrics.val_acc_0-dataloader_idx_0_7,metrics.val_acc_0.1-dataloader_idx_0_4,metrics.val_acc_0.6-dataloader_idx_0_4,metrics.test_acc_0.4-dataloader_idx_1_2,metrics.test_acc_0.6-dataloader_idx_1_7,metrics.val_acc_0.6-dataloader_idx_0_7,metrics.val_acc_0.4-dataloader_idx_0_7,metrics.train_loss,metrics.val_acc_0-dataloader_idx_0_1,metrics.test_acc_0-dataloader_idx_1_1,metrics.val_acc_0.8-dataloader_idx_0_4,metrics.acc_0.6_uniform-dataloader_idx_1,metrics.test_acc_0.5-dataloader_idx_1_7,metrics.val_acc_0.9-dataloader_idx_0_1,metrics.test_acc_0.2-dataloader_idx_1_1,metrics.test_acc_0.3-dataloader_idx_1_6,metrics.test_acc_1-dataloader_idx_1_1,metrics.val_acc_0.6-dataloader_idx_0_2,metrics.test_acc_0.9-dataloader_idx_1_7,metrics.test_acc_0-dataloader_idx_1_3,metrics.val_acc_1-dataloader_idx_0_5,metrics.val_acc_0.4-dataloader_idx_0_3,metrics.acc_0.3_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_1,metrics.val_acc_1-dataloader_idx_0_4,metrics.test_acc_1-dataloader_idx_1_4,metrics.test_acc_0.9-dataloader_idx_1_4,metrics.test_acc_0.1-dataloader_idx_1_4,metrics.test_acc_0.8-dataloader_idx_1_7,metrics.val_acc_0.5-dataloader_idx_0_2,metrics.test_acc_0.5-dataloader_idx_1_6,metrics.test_acc_0.2-dataloader_idx_1_7,metrics.val_acc_0.4-dataloader_idx_0_2,metrics.acc_0.1_uniform-dataloader_idx_0,metrics.test_acc_0.1-dataloader_idx_1_2,metrics.acc_0.2_uniform-dataloader_idx_0,metrics.val_acc_0-dataloader_idx_0_6,metrics.val_acc_0.4-dataloader_idx_0_1,metrics.test_acc_0.3-dataloader_idx_1_5,metrics.knn_acc/dataloader_idx_0,metrics.test_acc_0.3-dataloader_idx_1_4,metrics.test_acc_0.8-dataloader_idx_1_5,metrics.acc_1_uniform-dataloader_idx_0,metrics.val_acc_0.9-dataloader_idx_0_5,metrics.val_acc_0.1-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_1,metrics.val_acc_0.3-dataloader_idx_0_7,metrics.test_acc_0.2-dataloader_idx_1_3,metrics.val_acc_0.6-dataloader_idx_0_0,metrics.test_acc_0.6-dataloader_idx_1_6,metrics.acc_0.2_uniform-dataloader_idx_1,metrics.val_acc_0.2-dataloader_idx_0_2,metrics.acc_0_uniform-dataloader_idx_1,metrics.val_acc_0.2-dataloader_idx_0_1,metrics.val_acc_0.7-dataloader_idx_0_6,metrics.test_acc_0.8-dataloader_idx_1_2,metrics.test_acc_1-dataloader_idx_1_7,metrics.acc_0_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_4,metrics.acc_0.7_uniform-dataloader_idx_1,metrics.test_acc_0.3-dataloader_idx_1_0,metrics.test_acc_0.8-dataloader_idx_1_1,metrics.val_acc_0.7-dataloader_idx_0_2,metrics.val_acc_0.1-dataloader_idx_0_7,metrics.test_acc_0.9-dataloader_idx_1_2,metrics.val_acc_1-dataloader_idx_0_6,metrics.val_acc_0.7-dataloader_idx_0_4,metrics.val_acc_0.1-dataloader_idx_0_6,metrics.test_acc_0-dataloader_idx_1_0,metrics.test_acc_0.4-dataloader_idx_1_5,metrics.val_acc_0.1-dataloader_idx_0_2,metrics.acc_1_uniform-dataloader_idx_1,metrics.test_acc_0.8-dataloader_idx_1_0,metrics.val_acc_0.6-dataloader_idx_0_5,metrics.test_acc_0.4-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_1,metrics.test_acc_0-dataloader_idx_1_7,metrics.acc_0.5_uniform-dataloader_idx_0,metrics.test_acc_0.7-dataloader_idx_1_4,metrics.val_acc_1-dataloader_idx_0_3,metrics.val_acc_0.6-dataloader_idx_0_6,metrics.val_acc_0.6-dataloader_idx_0_3,metrics.val_acc_0.8-dataloader_idx_0_3,metrics.test_acc_0.7-dataloader_idx_1_3,metrics.test_acc_0.6-dataloader_idx_1_4,metrics.val_acc_0.1-dataloader_idx_0_0,metrics.val_acc_0.5-dataloader_idx_0_0,metrics.val_acc_0.8-dataloader_idx_0_7,metrics.proto_acc/dataloader_idx_0,metrics.test_acc_0.4-dataloader_idx_1_4,metrics.test_acc_0.7-dataloader_idx_1_7,metrics.val_acc_0.7-dataloader_idx_0_7,metrics.test_acc_0.1-dataloader_idx_1_1,metrics.test_acc_0-dataloader_idx_1_6,metrics.test_acc_0.6-dataloader_idx_1_3,metrics.acc_0.1_uniform-dataloader_idx_1,metrics.val_acc_0.5-dataloader_idx_0_6,metrics.knn_acc/dataloader_idx_1,metrics.acc_0.6_uniform-dataloader_idx_0,metrics.test_acc_0.5-dataloader_idx_1_1,metrics.test_acc_0.9-dataloader_idx_1_1,metrics.val_acc_0.4-dataloader_idx_0_5,metrics.test_acc_0-dataloader_idx_1_2,metrics.test_acc_0.4-dataloader_idx_1_6,metrics.val_acc_0-dataloader_idx_0_2,metrics.val_acc_0.5-dataloader_idx_0_4,metrics.val_acc_0-dataloader_idx_0_0,metrics.test_acc_0.5-dataloader_idx_1_2,metrics.val_acc_0.8-dataloader_idx_0_6,metrics.val_acc_0.3-dataloader_idx_0_2,metrics.test_acc_0.4-dataloader_idx_1_0,metrics.acc_0.3_uniform-dataloader_idx_0,metrics.test_acc_0-dataloader_idx_1_4,metrics.train_loss_epoch,metrics.val_acc_1-dataloader_idx_0_0,metrics.test_acc_0-dataloader_idx_1_5,metrics.val_acc_0.3-dataloader_idx_0_3,metrics.test_acc_0.2-dataloader_idx_1_0,metrics.val_acc_0.8-dataloader_idx_0_5,metrics.val_acc_0.9-dataloader_idx_0_6,metrics.test_acc_0.1-dataloader_idx_1_7,metrics.test_acc_0.7-dataloader_idx_1_6,metrics.test_acc_0.4-dataloader_idx_1_1,metrics.acc_0.9_uniform-dataloader_idx_1,metrics.test_acc_0.5-dataloader_idx_1_0,metrics.val_acc_1-dataloader_idx_0_7,metrics.acc_0.7_uniform-dataloader_idx_0,metrics.val_acc_0.4-dataloader_idx_0_4,metrics.val_acc_0.5,metrics.val_acc_0.1,metrics.val_acc_0.4,metrics.val_acc_0,metrics.val_acc_1,metrics.val_acc_0.6,metrics.val_acc_0.7,metrics.val_acc_0.3,metrics.val_acc_0.8,metrics.val_acc_0.2,metrics.val_acc_0.9,params.n_shot,params.save,params.reduction_5,params.epochs_2,params.weight_decay_2,params.epochs_6,params.epoch_multiplier,params.augmentation_strength_5,params.weight_decay_1,params.epochs,params.greedy,params.lr_4,params.reduction_3,params.root,params.augmentation_strength_4,params.val_frequency,params.dataset_identifier,params.lr_5,params.experiment,params.epochs_3,params.augmentation_strength_3,params.reduction_6,params.epochs_5,params.epochs_7,params.weight_decay_0,params.augmentation_strength_0,params.eval_continuously,params.lr_0,params.no_mask,params.seed,params.lr_6,params.augmentation_strength_2,params.weight_decay_6,params.augmentation_strength_1,params.batch_size,params.lr_2,params.epochs_0,params.test_ema,params.weight_decay_7,params.reduction_1,params.epochs_1,params.use_cached_data,params.lora_strategy,params.lr_1,params.augmentation_strength_6,params.augmentation_strength_7,params.cache_dir,params.save_weights,params.weight_decay_4,params.weight_decay_3,params.reduction_4,params.epochs_4,params.lr_7,params.lr_3,params.dinov2_model,params.reduction_7,params.weight_decay_5,params.reduction_2,params.n_runs,params.reduction_0,tags.mlflow.runName,tags.mlflow.source.type,tags.mlflow.source.name,tags.mlflow.source.git.commit,tags.mlflow.user,params.clip_model
addbec2f2468424984a9ad48049ae41c,694494033196724175,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/694494033196724175/addbec2f2468424984a9ad48049ae41c/artifacts,2025-05-08 15:34:08.262000+00:00,2025-05-08 15:50:01.979000+00:00,0.6249370574951172,0.6191436052322388,0.6157682538032532,0.6183375120162964,0.6196473836898804,0.6211587190628052,0.6196473836898804,0.6433249115943909,0.6302266716957092,0.644382894039154,0.6252393126487732,0.6362720131874084,0.6542065739631653,0.6445843577384949,0.6446851491928101,0.6411083340644836,0.6121410727500916,0.6337531208992004,0.6307304501533508,0.6062972545623779,0.6287153363227844,0.6418135762214661,0.633350133895874,0.6257430911064148,0.6062972545623779,0.6392946839332581,0.6271032691001892,0.6351133584976196,0.6251888871192932,0.6335012316703796,0.6344584226608276,0.6198488473892212,0.6337531208992004,0.6337531208992004,0.6265491247177124,0.636473536491394,0.6435768008232117,0.6278589367866516,0.6241813898086548,0.6347606778144836,0.6370276808738708,0.6261964440345764,0.6204030513763428,0.6387909054756165,0.4007371664047241,98.1505126953125,0.6228211522102356,0.6523929238319397,0.6405541300773621,0.623929500579834,0.61319899559021,0.6395465731620789,0.6062972545623779,0.6332493424415588,0.6478589177131653,0.643425703048706,0.6453400254249573,0.6473551392555237,0.6118388175964355,0.6377833485603333,0.642166256904602,0.617279589176178,0.6376322507858276,0.6271032691001892,0.6370276808738708,0.6356171369552612,0.6362720131874084,0.6322417855262756,0.6314861178398132,0.6293199062347412,0.6420654654502869,0.6536523699760437,0.6127959489822388,0.6464483737945557,0.6066498756408691,0.6345087885856628,0.6523929238319397,0.639345109462738,0.6062972545623779,0.6158690452575684,0.6460956931114197,0.6391435861587524,0.6447858810424805,0.6465994715690613,0.6365239024162292,0.440036803483963,0.6062972545623779,0.6066498756408691,0.6397984623908997,0.6497229337692261,0.6401511430740356,0.6362720131874084,0.6184383034706116,0.6231738328933716,0.6392443180084229,0.6455919146537781,0.6405541300773621,0.6066498756408691,0.6287153363227844,0.6377833485603333,0.629874050617218,0.6218639612197876,0.6153652667999268,0.616020143032074,0.627052903175354,0.6162216663360596,0.6458438038825989,0.6481108069419861,0.6313350200653076,0.6206045150756836,0.6415616869926453,0.6153652667999268,0.6165239214897156,0.6249370574951172,0.6062972545623779,0.623929500579834,0.637430727481842,0.5702770948410034,0.631435751914978,0.6315869092941284,0.6488664746284485,0.635516345500946,0.6128463745117188,0.6375818848609924,0.6284634470939636,0.6189924478530884,0.6430730223655701,0.6354156136512756,0.6233752965927124,0.6259445548057556,0.6066498756408691,0.6161209344863892,0.6403022408485413,0.6390427947044373,0.63365238904953,0.6062972545623779,0.6409571766853333,0.6528463363647461,0.6324936747550964,0.639647364616394,0.6440805792808533,0.6133501529693604,0.633350133895874,0.6309823393821716,0.6395465731620789,0.6128463745117188,0.6066498756408691,0.6428715586662292,0.6178841590881348,0.6481612324714661,0.6345592141151428,0.6508815884590149,0.6301259398460388,0.6351133584976196,0.6066498756408691,0.6488664746284485,0.6390427947044373,0.6370276808738708,0.638035237789154,0.6465994715690613,0.6458438038825989,0.6365743279457092,0.641209065914154,0.6133501529693604,0.6445843577384949,0.6425692439079285,0.6062972545623779,0.637430727481842,0.6474055647850037,0.6438286900520325,0.6115869283676147,0.6066498756408691,0.637128472328186,0.615113377571106,0.6357682347297668,0.5694710612297058,0.6503778100013733,0.6312846541404724,0.6398992538452148,0.6481108069419861,0.6066498756408691,0.6280604600906372,0.6062972545623779,0.6458438038825989,0.6062972545623779,0.6443324685096741,0.6382871270179749,0.6375314593315125,0.640251874923706,0.6324936747550964,0.6066498756408691,0.440036803483963,0.6209068298339844,0.6066498756408691,0.63047856092453,0.6256926655769348,0.6410579085350037,0.6357682347297668,0.6135516166687012,0.6374810934066772,0.6274055242538452,0.6524433493614197,0.6432745456695557,0.63047856092453,0.6534004807472229,0.6435768008232117,,,,,,,,,,,,4,None,2,15,0.05,26,1.0,0.75,0.01,30,False,0.005,9,/media/marco/hdd,0.5,40,sun397,0.005,dinov2_soup_v3 dinov2_vits14 4,17,0.5,9,20,27,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,26,False,0.001,6,16,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,15,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,sun397-dinov2_vits14-4,LOCAL,main_dinov2_soup.py,3e43ec19367806964d16fbb4e1dc9e68e4497203,marco,
be054d14b4c84ff8b395a781d6973e36,694494033196724175,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/694494033196724175/be054d14b4c84ff8b395a781d6973e36/artifacts,2025-05-06 02:46:25.810000+00:00,2025-05-06 02:51:12.328000+00:00,0.7866175174713135,0.7739726305007935,0.7356595396995544,0.7472904920578003,0.7787144184112549,0.7744994759559631,0.7781875729560852,0.8055848479270935,0.798735499382019,0.7726671695709229,0.7520486116409302,0.8003160953521729,0.7755749225616455,0.7992624044418335,0.7768966555595398,0.7647370100021362,0.7372455596923828,0.7673803567886353,0.7976817488670349,0.751844048500061,0.7971549034118652,0.8045310974121094,0.7613005638122559,0.7554850578308105,0.751844048500061,0.8029505014419556,0.7591858506202698,0.7716098427772522,0.7599788308143616,0.795047402381897,0.7589215040206909,0.747819185256958,0.7650012969970703,0.7992624044418335,0.7538990378379822,0.7708168029785156,0.7689664363861084,0.7607718706130981,0.7876712083816528,0.795047402381897,0.8066385388374329,0.7881981134414673,0.7766069769859314,0.805057942867279,0.28967225551605225,99.73958587646484,0.7531059980392456,0.8097997903823853,0.8055848479270935,0.7552207112312317,0.7359238862991333,0.8071654438972473,0.751844048500061,0.8024235963821411,0.8045310974121094,0.7687020897865295,0.8008430004119873,0.8061116933822632,0.7597470879554749,0.8061116933822632,0.7745175957679749,0.7427967190742493,0.7599788308143616,0.7509912848472595,0.8029505014419556,0.7573354244232178,0.7966280579566956,0.7934668064117432,0.7639439702033997,0.7544277310371399,0.801369845867157,0.8166490793228149,0.7486122250556946,0.7716098427772522,0.7224425077438354,0.7997892498970032,0.8113803863525391,0.7702881097793579,0.751844048500061,0.7687038779258728,0.8103266358375549,0.7681733965873718,0.7694951295852661,0.8092729449272156,0.798735499382019,0.27201399207115173,0.751844048500061,0.7224425077438354,0.8071654438972473,0.7755749225616455,0.7694951295852661,0.8029505014419556,0.7446470856666565,0.7531059980392456,0.7525773048400879,0.8129609823226929,0.7618292570114136,0.7224425077438354,0.7903056144714355,0.7939936518669128,0.7634152770042419,0.752312958240509,0.795047402381897,0.7393602728843689,0.7480835318565369,0.7417393326759338,0.770023763179779,0.8119072914123535,0.7597144842147827,0.7525773048400879,0.8061116933822632,0.7665964365005493,0.7417393326759338,0.7834562659263611,0.751844048500061,0.7897787094116211,0.7689664363861084,0.7502634525299072,0.7594501972198486,0.7634152770042419,0.8119072914123535,0.7997892498970032,0.7660695314407349,0.7597144842147827,0.7897787094116211,0.750198245048523,0.8071654438972473,0.7613005638122559,0.754692018032074,0.7876712083816528,0.7224425077438354,0.7681770324707031,0.807692289352417,0.765529990196228,0.7520486116409302,0.751844048500061,0.7660586833953857,0.7763679623603821,0.7620936036109924,0.7591858506202698,0.807692289352417,0.7650157809257507,0.7586571574211121,0.8061116933822632,0.8087460398674011,0.7618545889854431,0.7224425077438354,0.7750462889671326,0.7681770324707031,0.7660586833953857,0.7594501972198486,0.8092729449272156,0.7650012969970703,0.7594501972198486,0.7224425077438354,0.807692289352417,0.7626222372055054,0.7892518639564514,0.8045310974121094,0.8029505014419556,0.8034773468971252,0.769759476184845,0.7663230299949646,0.7697576284408569,0.8103266358375549,0.8113803863525391,0.751844048500061,0.7663230299949646,0.7710811495780945,0.8108535408973694,0.7353951930999756,0.7224425077438354,0.7668517231941223,0.7401533126831055,0.8008430004119873,0.7026169896125793,0.8134878873825073,0.7578641176223755,0.7568067908287048,0.8071654438972473,0.7224425077438354,0.7578641176223755,0.751844048500061,0.8066385388374329,0.751844048500061,0.770023763179779,0.8071654438972473,0.8003160953521729,0.7684377431869507,0.795047402381897,0.7224425077438354,0.27201399207115173,0.788724958896637,0.7224425077438354,0.7903056144714355,0.7560137510299683,0.8034773468971252,0.8097997903823853,0.7367168664932251,0.7626222372055054,0.7581284642219543,0.7710811495780945,0.769759476184845,0.801369845867157,0.814014732837677,0.8061116933822632,0.8040041923522949,0.7634351849555969,0.7976817488670349,0.751844048500061,0.7992624044418335,0.807692289352417,0.8092729449272156,0.7897787094116211,0.8071654438972473,0.7781875729560852,0.8024235963821411,4,None,2,42,0.05,71,1.0,0.75,0.01,80,False,0.005,9,/home/marco/data,0.5,40,ucf101,0.005,dinov2_soup_v3 dinov2_vits14 4,47,0.5,9,55,74,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,71,False,0.001,6,43,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,40,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,ucf101-dinov2_vits14-4,LOCAL,main_dinov2_soup.py,78ad0ebee6a908523433581e68f1fbbab58a5cf2,marco,
84b0aef4a8724f1d9fb7e0d237293557,694494033196724175,FINISHED,file:///home/marco/PycharmProjects/INJECT-git/mlruns/694494033196724175/84b0aef4a8724f1d9fb7e0d237293557/artifacts,2025-05-06 01:31:53.471000+00:00,2025-05-06 01:36:55.787000+00:00,0.3455657362937927,0.32232415676116943,0.5343862771987915,0.31103095412254333,0.3235473930835724,0.32477062940597534,0.32905200123786926,0.4122324287891388,0.5241590142250061,0.43576669692993164,0.3320482671260834,0.5351681709289551,0.5391120314598083,0.41100916266441345,0.48737719655036926,0.51598060131073,0.28690460324287415,0.4082825481891632,0.552293598651886,0.27094802260398865,0.40122324228286743,0.41590213775634766,0.37731626629829407,0.5071508288383484,0.27094802260398865,0.5394495129585266,0.3381420075893402,0.49794802069664,0.3439870774745941,0.37064221501350403,0.5112548470497131,0.31289640069007874,0.37283921241760254,0.3792048990726471,0.3378933072090149,0.40144261717796326,0.5133689641952515,0.36376073956489563,0.3486238420009613,0.37003058195114136,0.4574923515319824,0.34250763058662415,0.34495413303375244,0.5235474109649658,0.710415780544281,92.05728912353516,0.5161049365997314,0.4935779869556427,0.40550458431243896,0.5430916547775269,0.28503918647766113,0.4220183491706848,0.27094802260398865,0.43608564138412476,0.5443425178527832,0.4846412241458893,0.503975510597229,0.4709480106830597,0.29908257722854614,0.5370030403137207,0.51598060131073,0.2961074411869049,0.4911080598831177,0.542096734046936,0.48256880044937134,0.5218256711959839,0.3761467933654785,0.5314984917640686,0.5080214142799377,0.5093894004821777,0.5272171497344971,0.540672779083252,0.5355055332183838,0.48538738489151,0.2634000778198242,0.5003058314323425,0.5498470664024353,0.534510612487793,0.27094802260398865,0.3131498396396637,0.4758409857749939,0.4158686697483063,0.4391244947910309,0.45443424582481384,0.3792048990726471,0.7012782692909241,0.27094802260398865,0.2634000778198242,0.5204892754554749,0.4719562232494354,0.40703892707824707,0.5027523040771484,0.3091655373573303,0.3408780097961426,0.5107573866844177,0.48440366983413696,0.5336400866508484,0.2634000778198242,0.5431192517280579,0.37308868765830994,0.36500436067581177,0.3367740213871002,0.5253822803497314,0.5075239539146423,0.5209550857543945,0.2972267270088196,0.5083944797515869,0.4532110095024109,0.4029349684715271,0.31065788865089417,0.4250764548778534,0.3082568943500519,0.29784852266311646,0.34006115794181824,0.27094802260398865,0.3669724762439728,0.41114288568496704,0.2525993883609772,0.3750777244567871,0.5423454642295837,0.552293598651886,0.5510703325271606,0.2978593409061432,0.45392364263534546,0.34984710812568665,0.3137669563293457,0.48990824818611145,0.4321601688861847,0.3269493877887726,0.34495413303375244,0.2634000778198242,0.3204892873764038,0.46911314129829407,0.5281681418418884,0.5338888168334961,0.27094802260398865,0.4404924809932709,0.5121253728866577,0.37383410334587097,0.48178088665008545,0.5125382542610168,0.2996941804885864,0.5302823185920715,0.5107033848762512,0.4984709620475769,0.3003058135509491,0.2634000778198242,0.44807860255241394,0.3149847090244293,0.5611242651939392,0.535878598690033,0.5247706174850464,0.37607261538505554,0.4245740473270416,0.2634000778198242,0.4446483254432678,0.5041661262512207,0.5003058314323425,0.4403669834136963,0.43914371728897095,0.4966360926628113,0.4718318581581116,0.473697304725647,0.315596342086792,0.46177369356155396,0.5174311995506287,0.27094802260398865,0.41027235984802246,0.4735729396343231,0.48440366983413696,0.285163551568985,0.2634000778198242,0.4404924809932709,0.2931227385997772,0.41100916266441345,0.2605397403240204,0.4776758551597595,0.39472702145576477,0.5018032789230347,0.4556574821472168,0.2634000778198242,0.3694814145565033,0.27094802260398865,0.4422018229961395,0.27094802260398865,0.4490734934806824,0.49724769592285156,0.381651371717453,0.4142519533634186,0.37492355704307556,0.2634000778198242,0.7012782692909241,0.5418960452079773,0.2634000778198242,0.34495413303375244,0.33478423953056335,0.5418960452079773,0.5113149881362915,0.2847904562950134,0.46200722455978394,0.36562615633010864,0.5563984513282776,0.4479542374610901,0.5339449644088745,0.5094801187515259,0.41039755940437317,,,,,,,,,,,,4,None,2,21,0.05,35,1.0,0.75,0.01,40,False,0.005,9,/home/marco/data,0.5,40,standford_cars,0.005,dinov2_soup_v3 dinov2_vits14 4,23,0.5,9,27,37,0.05,0.75,False,0.005,True,42,0.001,0.5,0.01,0.75,32,0.005,35,False,0.001,6,21,True,none,0.001,0.5,0.75,cached-features,False,0.01,0.01,6,20,0.001,0.002,dinov2_vits14,4,0.05,4,8,8,standford_cars-dinov2_vits14-4,LOCAL,main_dinov2_soup.py,78ad0ebee6a908523433581e68f1fbbab58a5cf2,marco,
